Mags returned by PIRO_2015, time 
23.90914373797002, 0.01 
21.546519981330174, 0.06033333333335568 
20.655815860071765, 0.11066666666671135 
20.10141753791186, 0.16100000000006703 
19.700463838020834, 0.21133333333342272 
19.387727630036544, 0.2616666666667784 
19.132380508296485, 0.31200000000013406 
18.917401650359643, 0.36233333333348977 
18.73240209214532, 0.4126666666668454 
18.57057730663991, 0.4630000000002011 
18.427230474905997, 0.5133333333335568 
18.29898535266868, 0.5636666666669125 
18.183335202413417, 0.6140000000002681 
18.078369132608604, 0.6643333333336238 
17.982598220101156, 0.7146666666669795 
17.89484073008535, 0.7650000000003352 
17.814143872312858, 0.8153333333336908 
17.739728979862782, 0.8656666666670465 
17.670952177763635, 0.9160000000004022 
17.60727557527897, 0.9663333333337579 
17.548245778660753, 1.0166666666671136 
17.493477603475647, 1.0670000000004691 
17.442641549282143, 1.117333333333825 
17.3954540423827, 1.1676666666671807 
17.351669745926287, 1.2180000000005362 
17.31107543518034, 1.268333333333892 
17.2734850725702, 1.3186666666672475 
17.2387358129019, 1.3690000000006033 
17.206684737340133, 1.419333333333959 
17.177206163876612, 1.4696666666673146 
17.150189417946763, 1.5200000000006704 
17.12553697341545, 1.570333333334026 
17.103162894010943, 1.6206666666673817 
17.08299152028625, 1.6710000000007375 
17.064956358625068, 1.721333333334093 
17.048999137610004, 1.7716666666674488 
17.035069003898457, 1.8220000000008043 
17.023121835090308, 1.87233333333416 
17.01311965127708, 1.9226666666675158 
17.005030110297852, 1.9730000000008714 
16.998826074390735, 2.023333333334227 
16.99448523806796, 2.0736666666675827 
16.991989808771844, 2.124000000000938 
16.991326233273405, 2.174333333334294 
16.992484963923083, 2.2246666666676496 
16.99546025980476, 2.2750000000010053 
17.000250018621124, 2.325333333334361 
17.006855635781815, 2.3756666666677164 
17.01528188770093, 2.426000000001072 
17.025536836757414, 2.476333333334428 
17.03763175574617, 2.5266666666677837 
17.051581069962555, 2.5770000000011395 
17.067402315328398, 2.627333333334495 
17.085116111191823, 2.6776666666678506 
17.104746146623484, 2.7280000000012063 
17.12631917919295, 2.778333333334562 
17.14986504534619, 2.828666666667918 
17.17541668162173, 2.879000000001273 
17.20301015604243, 2.929333333334629 
17.23268470910425, 2.9796666666679847 
17.264482803855522, 3.0300000000013405 
17.29845018462133, 3.0803333333346963 
17.334635943979873, 3.1306666666680516 
17.37309259764183, 3.1810000000014074 
17.41387616692173, 3.231333333334763 
17.45704626852249, 3.281666666668119 
17.50266621138199, 3.3320000000014747 
17.550803100354948, 3.38233333333483 
17.60152794652448, 3.4326666666681858 
17.654915783957286, 3.4830000000015415 
17.711045792734502, 3.5333333333348973 
17.770001428108063, 3.583666666668253 
17.831870555650333, 3.6340000000016084 
17.896745592283587, 3.684333333334964 
17.964723653096648, 3.73466666666832 
18.035906703878467, 3.7850000000016757 
18.11040171932418, 3.8353333333350315 
18.18832084689803, 3.885666666668387 
18.269781576370136, 3.9360000000017425 
18.35490691508093, 3.9863333333350983 
18.44382556902824, 4.036666666668454 
18.536672129917207, 4.08700000000181 
18.633587268363367, 4.137333333335166 
18.734717933492682, 4.187666666668521 
18.840217559239775, 4.238000000001876 
18.950246277705794, 4.288333333335232 
19.064971139999468, 4.338666666668588 
19.18456634504802, 4.389000000001944 
19.30921347692751, 4.439333333335299 
19.439101751323303, 4.489666666668655 
19.574428271789497, 4.540000000002011 
19.71539829653006, 4.590333333335367 
19.862225516472204, 4.640666666668722 
20.01513234544361, 4.691000000002078 
20.174350223298667, 4.741333333335433 
20.340119932863555, 4.791666666668789 
20.51269193158718, 4.842000000002145 
20.692326698794194, 4.8923333333355 
20.879295099439407, 4.942666666668856 
21.073878765262155, 4.993000000002212 
