Mags returned by SW_BSG, time22.513846700188473, 0.01 
20.601042879283185, 0.06434343434342847 
20.04024837853741, 0.11868686868685693 
19.724089363645877, 0.1730303030302854 
19.51312661726209, 0.22737373737371389 
19.360417916866037, 0.28171717171714233 
19.24449704293734, 0.3360606060605708 
19.15378732544885, 0.3904040404039993 
19.081352698342716, 0.44474747474742776 
19.02272021771215, 0.49909090909085624 
18.97484364660818, 0.5534343434342847 
18.93555906602584, 0.6077777777777131 
18.903276798340194, 0.6621212121211416 
18.876796547665442, 0.7164646464645701 
18.855191099512467, 0.7708080808079986 
18.837730235210596, 0.825151515151427 
18.823829291499933, 0.8794949494948555 
18.81301339283766, 0.933838383838284 
18.804891971320124, 0.9881818181817125 
18.79914022736172, 1.042525252525141 
18.79548538697172, 1.0968686868685693 
18.79369634491475, 1.151212121211998 
18.793575743469702, 1.2055555555554263 
18.794953833067073, 1.2598989898988548 
18.797683656540624, 1.3142424242422832 
18.80163723023396, 1.3685858585857118 
18.806702485346918, 1.4229292929291402 
18.812780795755177, 1.4772727272725688 
18.81978496303855, 1.5316161616159971 
18.827637561413766, 1.5859595959594257 
18.836269568523115, 1.640303030302854 
18.845619225156142, 1.6946464646462827 
18.85563107973549, 1.748989898989711 
18.866255182994347, 1.8033333333331394 
18.877446405563987, 1.857676767676568 
18.88916385677898, 1.9120202020199963 
18.901370387328875, 1.966363636363425 
18.914032161752182, 2.020707070706853 
18.92711828941178, 2.0750505050502817 
18.940600504680425, 2.1293939393937102 
18.954452888728127, 2.1837373737371384 
18.968651626634344, 2.238080808080567 
18.983174794620766, 2.2924242424239956 
18.99800217306895, 2.346767676767424 
19.013115081694522, 2.4011111111108523 
19.02849623382857, 2.455454545454281 
19.044129607232854, 2.5097979797977095 
19.060000329268835, 2.564141414141138 
19.07609457456663, 2.618484848484566 
19.092399473612, 2.672828282827995 
19.108903030896823, 2.7271717171714234 
19.12559405146934, 2.7815151515148515 
19.142462074881497, 2.83585858585828 
19.159497315666705, 2.8902020202017087 
19.176690609596676, 2.9445454545451373 
19.194033365064552, 2.9988888888885654 
19.21151751902509, 3.053232323231994 
19.22913549699486, 3.1075757575754226 
19.246880176676893, 3.161919191918851 
19.264744854827512, 3.2162626262622793 
19.28272321702893, 3.270606060605708 
19.300809310070903, 3.3249494949491365 
19.318997516679286, 3.379292929292565 
19.33728253235926, 3.4336363636359932 
19.355659344147266, 3.487979797979422 
19.374123211088413, 3.5423232323228504 
19.392669646276218, 3.5966666666662785 
19.411294400309185, 3.651010101009707 
19.42999344603398, 3.7053535353531357 
19.448762964458815, 3.7596969696965643 
19.467599331732472, 3.8140404040399924 
19.486499107095145, 3.868383838383421 
19.505459021716696, 3.9227272727268496 
19.52447596834619, 3.977070707070278 
19.54354699170414, 4.031414141413706 
19.562669279555355, 4.085757575757135 
19.581840154406375, 4.1401010101005635 
19.601057065776565, 4.194444444443992 
19.620317582996773, 4.248787878787421 
19.63961938849367, 4.303131313130849 
19.65896027152166, 4.357474747474277 
19.67833812230762, 4.411818181817706 
19.697750926576916, 4.466161616161134 
19.71719676043177, 4.520505050504562 
19.73667378555563, 4.574848484847991 
19.756180244719385, 4.6291919191914195 
19.775714457567375, 4.6835353535348485 
19.795274816662953, 4.737878787878277 
19.814859783774946, 4.792222222221705 
19.834467886388076, 4.846565656565134 
19.854097714421535, 4.900909090908562 
19.87374791714138, 4.95525252525199 
19.89341720025339, 5.009595959595419 
19.91310432316416, 5.063939393938847 
19.932808096399153, 5.118282828282276 
19.952527379167208, 5.1726262626257045 
19.972261077061916, 5.226969696969133 
19.99200813989092, 5.281313131312562 
20.011767559624865, 5.33565656565599 
20.031538368458367, 5.389999999999418 
