Mags returned by PIRO_2020, time 
28.757089742076523, 0.01 
26.058264688658618, 0.11926969696971355 
25.381010419090618, 0.22853939393942713 
24.985105289421284, 0.3378090909091407 
24.707754190377813, 0.44707878787885424 
24.495912607813647, 0.5563484848485678 
24.325591734590112, 0.6656181818182814 
24.18390248325811, 0.7748878787879949 
24.063124715477628, 0.8841575757577085 
23.95827206908344, 0.993427272727422 
23.865939556686538, 1.1026969696971356 
23.78370019710672, 1.2119666666668492 
23.709764121963417, 1.3212363636365627 
23.642774148446193, 1.4305060606062763 
23.581677153627126, 1.5397757575759898 
23.525639871469863, 1.6490454545457034 
23.473991905206695, 1.758315151515417 
23.42618604914018, 1.8675848484851305 
23.38176997780893, 1.976854545454844 
23.34036561016002, 2.0861242424245576 
23.30165378293209, 2.195393939394271 
23.265362676134853, 2.3046636363639843 
23.23125894111751, 2.413933333333698 
23.19914080870891, 2.523203030303412 
23.168832670484957, 2.632472727273125 
23.140180771324463, 2.7417424242428385 
23.113049750941496, 2.8510121212125523 
23.087319841521634, 2.960281818182266 
23.062884577798393, 3.0695515151519794 
23.039648911279116, 3.1788212121216928 
23.01752764609308, 3.2880909090914066 
22.996444132927838, 3.3973606060611203 
22.976329171679616, 3.5066303030308337 
22.95712008411065, 3.615900000000547 
22.938759925920284, 3.725169696970261 
22.92119681386476, 3.8344393939399746 
22.904383348381785, 3.943709090909688 
22.888276115937636, 4.052978787879401 
22.872835258271774, 4.1622484848491155 
22.85802409805471, 4.271518181818829 
22.843808812340495, 4.380787878788542 
22.83015814669089, 4.4900575757582555 
22.817043164055022, 4.599327272727969 
22.80443702346699, 4.708596969697683 
22.792314784422146, 4.817866666667396 
22.78065323344679, 4.92713636363711 
22.769430729915033, 5.036406060606824 
22.75862706861196, 5.145675757576537 
22.74822335691302, 5.254945454546251 
22.742543081774556, 5.364215151515964 
22.739483549930736, 5.473484848485677 
22.73724714319288, 5.5827545454553915 
22.735823735868518, 5.692024242425105 
22.735204344894445, 5.801293939394818 
22.735381061414316, 5.910563636364532 
22.736346989334677, 6.019833333334246 
22.73809619011975, 6.129103030303959 
22.74062363317816, 6.238372727273672 
22.7439251512744, 6.347642424243386 
22.747997400466804, 6.4569121212131 
22.752837824133145, 6.566181818182813 
22.758444620696793, 6.675451515152527 
22.76481671471113, 6.784721212122241 
22.77195373099911, 6.893990909091954 
22.779855971579, 7.003260606061668 
22.788524395137294, 7.112530303031381 
22.79796059883602, 7.221800000001094 
22.808166802264722, 7.3310696969708085 
22.819145833367827, 7.440339393940522 
22.83090111619589, 7.549609090910235 
22.843436660345315, 7.658878787879949 
22.85675705196494, 7.768148484849663 
22.8708674462206, 7.877418181819376 
22.885773561119695, 7.986687878789089 
22.9014816726078, 8.095957575758803 
22.91799861085803, 8.205227272728516 
22.935331757681904, 8.314496969698231 
22.953489044997298, 8.423766666667944 
22.972478954295575, 8.533036363637658 
22.992310517055497, 8.642306060607371 
23.012993316056654, 8.751575757577085 
23.034537487549763, 8.860845454546798 
23.056953724245233, 8.970115151516511 
23.080253279085166, 9.079384848486225 
23.104447969767342, 9.188654545455938 
23.129550183992734, 9.297924242425653 
23.15557288541088, 9.407193939395366 
23.182529620240043, 9.51646363636508 
23.21043452454123, 9.625733333334793 
23.23930233212741, 9.735003030304506 
23.26914838309105, 9.84427272727422 
23.299988632935005, 9.953542424243933 
23.33183966229336, 10.062812121213648 
23.364718687230344, 10.172081818183361 
23.39864357010696, 10.281351515153075 
23.433632831006186, 10.390621212122788 
23.469705659709092, 10.499890909092501 
23.506881928215158, 10.609160606062215 
23.545182203801563, 10.718430303031928 
23.584627762617117, 10.827700000001641 
