,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
11,0.8738364288861719,0.9152308541715766,0.8677951142413018,0.8515511658447017,0.8742454929992505,1.081511131866315,0.861960706218111,0.8993618069606776,0.8929474503054968,0.8790752631707237,0.8959118885305202,0.8655026405244368,0.8653722342528739,0.8824318556001656,0.8778785144896623,0.8647515269427485,0.9605135886025867,0.8805718758557889,0.951531922527463,0.8742134640132306
12,0.8738364288861719,0.9152308541715766,0.8677951142413018,0.8515511658447017,0.8755646594578645,0.9825902824680084,0.861960706218111,0.9214554083003617,0.9732146641993182,0.8929935570162739,0.8959118885305202,0.8657753862917558,0.8909432966718738,0.8710346473974327,0.8891262291403867,0.8647515269427485,0.9605135886025867,0.8717741058624427,0.951531922527463,0.8742134640132306
13,0.8738364288861719,0.9152308541715766,0.8677951142413018,0.8515511658447017,0.9002070091089144,0.9689322801932868,0.8708621308176505,0.9214554083003617,0.9964354606873859,0.8929935570162739,0.8959118885305202,0.8657753862917558,0.8909432966718738,0.8937407978234916,0.9013206516874122,0.8647515269427485,0.9623295102871476,0.8783305781283803,0.951531922527463,0.8742134640132306
14,0.8738364288861719,0.925971490782668,0.8773690882007699,0.8456410147898976,0.9002070091089144,0.9689322801932868,0.8708621308176505,0.960903895879355,0.9964354606873859,0.9005470582313556,0.8959118885305202,0.8606525104980063,0.8934654148333651,0.8937407978234916,0.9013206516874122,0.8647515269427485,0.9623295102871476,0.8783305781283803,1.0421593928460742,0.8742134640132306
15,0.8738364288861719,0.9839768184854565,0.9028135647125688,0.8456410147898976,0.9002070091089144,1.0307651368958162,0.8708621308176505,0.960903895879355,0.9964354606873859,0.9005470582313556,0.8959118885305202,0.8606525104980063,0.8934654148333651,0.9090141366212414,0.9013206516874122,0.866618567081645,0.9849184979845734,0.8783305781283803,1.052528755916702,0.8714699430657172
16,0.8738364288861719,0.9839768184854565,0.9470252740737531,0.8535051206721814,0.9002070091089144,1.0307651368958162,0.8708621308176505,0.960903895879355,0.9964354606873859,0.896691073931507,0.8954207879522965,0.8606525104980063,0.8924741127525118,0.9090141366212414,0.9128222589061351,0.866618567081645,0.9849184979845734,0.8741247575977381,1.2252924264941498,0.8714699430657172
17,0.8738364288861719,1.0155158265210313,0.9470252740737531,0.8946435886121699,0.9002070091089144,1.0307651368958162,0.8758585735250748,0.960903895879355,0.9964354606873859,0.896691073931507,0.8952338962908429,0.8606525104980063,0.9220428903743937,0.9090141366212414,0.9128222589061351,0.879412159456455,0.9487354596280113,0.8741247575977381,1.3978123318537228,0.9058872669655282
18,0.8830042428428027,1.0155158265210313,0.9470252740737531,0.8946435886121699,0.9002070091089144,1.1119831427115807,0.8921185126081277,0.9644153040037616,0.9964354606873859,0.896691073931507,0.9105715262811602,0.8606525104980063,0.9220428903743937,0.9090141366212414,0.9128222589061351,0.973917313058566,0.9487354596280113,0.8741247575977381,1.3978123318537228,0.9058872669655282
19,0.8830042428428027,0.9496862681856221,0.9470252740737531,0.8932031403230237,0.9034319768363587,1.1119831427115807,0.8921185126081277,0.9461266192977416,1.0391123383197596,0.8909095753462144,0.9043665208462393,0.8819977846521222,0.9220428903743937,0.9090141366212414,0.9128222589061351,0.973917313058566,0.9353278939420915,0.8741247575977381,1.4375614369426908,0.9058872669655282
20,0.8830042428428027,0.9300164147548969,0.9470252740737531,0.8932031403230237,0.9034319768363587,1.2732123082817575,0.8924525493095268,0.9461266192977416,1.0147520082817174,0.894240641284253,0.9043665208462393,0.8819977846521222,0.9220428903743937,0.9090141366212414,0.9247521870027816,0.973917313058566,0.9353278939420915,0.8741247575977381,1.4375614369426908,0.9058872669655282
21,0.8830042428428027,0.8986643421949627,0.978552895387127,0.8741908887198004,0.9034319768363587,1.258251810927176,0.8924525493095268,0.9461266192977416,1.0223941409988186,0.8776507780080149,0.9043665208462393,0.8922881142809498,0.9355200139370912,0.9126978500644287,0.9247521870027816,0.9782799418907597,0.9370747212369214,1.082638043611313,1.2428638914489127,0.9058872669655282
22,0.8830042428428027,0.8986643421949627,1.0333356902593687,0.8741908887198004,0.9034319768363587,1.258251810927176,0.890588406332483,0.9461266192977416,1.1023859001146064,0.884202510167425,0.9142930809217023,0.8922881142809498,0.9355200139370912,0.9059298745097434,0.9653438198920471,0.9782799418907597,0.9370747212369214,1.2008501482158636,1.3184900127571526,0.9058872669655282
23,0.8830042428428027,0.910620507575741,1.0333356902593687,0.8741908887198004,1.0347208433470285,1.203866607684102,0.890588406332483,1.022561632877246,1.1135697339011479,0.884202510167425,0.9142930809217023,0.8922881142809498,0.9355200139370912,0.9059298745097434,0.9782624035401254,0.9782799418907597,0.9370747212369214,1.2008501482158636,1.3184900127571526,0.9058969631664054
24,0.8834821393906906,0.9230174138417933,1.0333356902593687,0.8741908887198004,1.035209522381963,1.2256967777103394,0.8915789620230024,1.0652640017961834,1.1502766238495075,0.9306216362663963,0.9337071249771037,0.9306060995953247,0.9463909995897828,0.892803113928944,0.9782624035401254,0.9782799418907597,0.8791315159139195,1.2008501482158636,1.425990160686216,0.9058969631664054
25,0.8834821393906906,0.9230174138417933,1.0333356902593687,0.8627206001647237,1.035209522381963,1.2256967777103394,0.8915789620230024,1.1109426380210428,1.2496096069747842,1.0105155415439284,0.9337071249771037,0.9306060995953247,0.917407124043636,0.892803113928944,1.006111338713836,0.9782799418907597,0.8364739403883167,1.476728359503196,1.425990160686216,0.9058969631664054
26,0.8834821393906906,1.188595076192608,1.0333356902593687,0.8666481607359354,1.035209522381963,1.2256967777103394,0.8915789620230024,1.1109426380210428,1.2496096069747842,1.0105155415439284,0.9337071249771037,0.9306060995953247,0.9717837954883026,0.892803113928944,1.006111338713836,0.9782799418907597,0.8364739403883167,1.476728359503196,1.425990160686216,0.9058969631664054
27,0.9401530089420295,1.188595076192608,1.0333356902593687,0.8705335254565219,1.035209522381963,1.4402106974089937,0.9065264671671129,1.0461925903163636,1.2657431273329574,1.0526514124745885,0.9337071249771037,0.9306060995953247,0.97628450814341,0.892803113928944,1.006111338713836,0.9782799418907597,0.8364739403883167,1.4522571764851744,1.425990160686216,0.9058969631664054
28,1.0510349838578286,1.188595076192608,1.0691298819178239,0.8705335254565219,1.035209522381963,1.4402106974089937,1.0267618340807014,1.0461925903163636,1.2657431273329574,1.0526514124745885,1.010987953763509,0.9306060995953247,1.000455137204791,0.892803113928944,1.0070247197121656,0.9782799418907597,0.7387396457850477,1.4522571764851744,1.8660370889826425,0.9058969631664054
29,1.0510349838578286,1.188595076192608,1.0691298819178239,0.9088843126647894,1.07465070473046,1.4402106974089937,1.0196762352107447,1.0461925903163636,1.2657431273329574,0.9284442668063106,1.010987953763509,0.9306060995953247,0.9940700853754382,0.9061169383712546,1.0070247197121656,0.9918044471349431,0.7387396457850477,1.4522571764851744,1.8660370889826425,0.9058969631664054
30,1.0768882093476955,1.4318507565607903,1.0541082038376026,0.931743971058778,1.0731764110122315,1.4737892896732843,1.0196762352107447,1.035587355743611,1.18981240247798,0.9251716535007921,1.0389171198936502,0.9306060995953247,0.9940700853754382,0.9061169383712546,1.0070247197121656,0.9918044471349431,0.7387396457850477,1.4522571764851744,1.8660370889826425,0.9058969631664054
31,1.0768882093476955,1.4318507565607903,0.9175409976962494,0.931743971058778,1.0445365191062566,1.4737892896732843,1.0950384376322868,1.186122363116339,1.138692721732971,1.0336990217159243,1.0389171198936502,0.9306060995953247,0.9673805704524405,0.9416948148712033,1.2670748661154723,0.8741589957588531,0.5975430604107685,1.4522571764851744,1.8660370889826425,0.9090957478691503
32,1.0768882093476955,1.4318507565607903,0.9175409976962494,0.931743971058778,1.0445365191062566,1.4737892896732843,1.227325415135328,1.186122363116339,1.138692721732971,1.0336990217159243,1.0557802826463218,0.9617795055699183,1.1663482608867564,0.9878930239328609,1.2670748661154723,0.9119563785568937,0.5975430604107685,1.4522571764851744,1.8660370889826425,0.9090957478691503
33,1.0768882093476955,1.4318507565607903,0.8000500841809771,0.931743971058778,1.1035732300642813,1.3475639096919632,1.227325415135328,1.186122363116339,1.2773844937632663,1.0336990217159243,1.111905736864906,0.9617795055699183,1.2413906958526875,0.9878930239328609,1.2670748661154723,0.9119563785568937,0.5975430604107685,1.4522571764851744,2.0149509928859097,0.9090957478691503
34,1.070630273819613,1.4318507565607903,0.8000500841809771,0.931743971058778,1.1035732300642813,1.3475639096919632,1.227325415135328,1.186122363116339,1.2773844937632663,0.9540102487786742,1.1342614683052994,0.9617795055699183,1.2413906958526875,0.9268663273353229,1.3355799912907653,0.9119563785568937,0.7767324880543856,1.418580819687317,2.0149509928859097,0.9510184880740014
35,1.070630273819613,1.4318507565607903,1.0148826442447927,1.0872633996408096,1.1035732300642813,1.3475639096919632,1.227325415135328,1.1852214506494885,1.2773844937632663,1.0165660841866206,1.1698117549674025,0.9575172873681124,1.2413906958526875,0.9268663273353229,1.3355799912907653,0.8991656897644741,0.7767324880543856,1.418580819687317,2.0149509928859097,0.9512291959072725
36,1.0780772281917004,1.4318507565607903,1.0148826442447927,1.0872633996408096,1.1035732300642813,1.3475639096919632,1.2069039012328218,1.1852214506494885,1.2728054162314486,1.0165660841866206,1.2115429113929927,1.059447582872472,1.2413906958526875,0.9268663273353229,1.3355799912907653,0.8991656897644741,1.2471766654961618,1.418580819687317,2.3604168513009993,0.9512291959072725
37,1.1079228179916984,1.4318507565607903,1.0159293216264527,1.0872633996408096,1.1991067907479294,1.33213764601964,1.2069039012328218,1.1852214506494885,1.4698347687558273,1.0165660841866206,1.2115429113929927,1.0709131236855418,1.2413906958526875,0.9268663273353229,1.5206971056492358,0.8991656897644741,1.2471766654961618,1.2232409225742353,2.3604168513009993,0.9512291959072725
38,1.1306318744516677,1.4318507565607903,1.0582036978226717,1.0897411754636381,1.1991067907479294,1.33213764601964,1.2069039012328218,1.1852214506494885,1.4698347687558273,1.0501743264940209,1.2113259621528922,1.0872030723353978,1.2413906958526875,1.0266254845596283,1.5206971056492358,0.8991656897644741,1.2471766654961618,1.2232409225742353,2.3604168513009993,0.9512291959072725
39,1.1651895442758304,1.4318507565607903,1.0431804316883628,1.090434930843306,1.1991067907479294,1.33213764601964,1.21216824036213,1.1852214506494885,1.4777005813615876,1.0501743264940209,1.187056768746335,1.0872030723353978,1.2413906958526875,1.133122633325402,1.3560668978150514,1.0237964856723165,1.158069537847029,1.2232409225742353,2.3604168513009993,1.2765720088102213
40,1.2634975011749596,1.423311557772723,1.0431804316883628,1.090434930843306,1.162345145542723,1.33213764601964,1.2150548598180337,1.1852214506494885,1.4777005813615876,1.0531611796306433,1.187056768746335,1.0872030723353978,1.2751741457314512,1.133122633325402,1.3560668978150514,1.083920023940625,1.158069537847029,1.2232409225742353,2.3604168513009993,1.3445782732817742
41,1.2634975011749596,1.3985424495818686,1.1771745341090178,1.067354777711515,1.162345145542723,1.2532950193628805,1.2150548598180337,1.1852214506494885,1.4777005813615876,1.0531611796306433,1.2118556471455488,1.1669589521155481,1.2751741457314512,1.2271941872271512,1.3372664148080529,1.083920023940625,1.158069537847029,1.2232409225742353,2.3604168513009993,1.3445782732817742
42,1.2634975011749596,1.3985424495818686,1.1771745341090178,1.067354777711515,1.162345145542723,1.2532950193628805,1.2195166856492101,1.1852214506494885,1.4777005813615876,1.0531611796306433,1.2118556471455488,1.1516580669221186,1.3972951808218317,1.2271941872271512,1.3372664148080529,1.083920023940625,1.158069537847029,1.2232409225742353,2.3604168513009993,1.3524144547939358
43,1.2634975011749596,1.3985424495818686,1.1771745341090178,1.067354777711515,1.162345145542723,1.2564942547888558,1.5602415680631845,1.2523277979453404,1.4069151541508222,1.0531611796306433,1.2644875608132295,1.2242879025605216,1.3972951808218317,1.2271941872271512,1.4272549465482163,0.9878001678060945,1.144539673146746,1.2232409225742353,2.3604168513009993,1.3524144547939358
44,1.2634975011749596,1.3985424495818686,1.1771745341090178,1.067354777711515,1.1660055258097755,1.2402961896964442,1.3902638121530304,1.2523277979453404,1.4069151541508222,1.0531611796306433,1.2644875608132295,1.2242879025605216,1.513686015534224,1.2274254308333237,1.4272549465482163,0.9878001678060945,1.144539673146746,1.2232409225742353,2.3604168513009993,1.417025292451607
45,1.2634975011749596,1.4564441902637442,1.248871826708016,1.067354777711515,1.1660055258097755,1.2402961896964442,1.4274975968832622,1.2523277979453404,1.4069151541508222,1.0524093742524043,1.2640089738799014,1.2360506405454363,1.513686015534224,1.2274254308333237,1.5152265190198901,0.9878001678060945,1.144539673146746,1.2233052155058433,1.9958194239731453,1.417025292451607
46,1.2634975011749596,1.4564441902637442,1.248871826708016,1.067354777711515,1.1673583871264088,1.2444410094180334,1.4350091416241213,1.2523277979453404,1.4069151541508222,1.0524093742524043,1.2600940623714034,1.2456174988951807,1.5277697650894952,1.2274254308333237,1.5152265190198901,0.9878001678060945,1.144539673146746,1.2233052155058433,2.4280851269247568,1.417025292451607
47,1.2315237460290294,1.4564441902637442,1.248871826708016,1.067354777711515,1.1673583871264088,1.2444410094180334,1.4350091416241213,1.2523277979453404,1.4069151541508222,1.0753200462530346,1.259052910918416,1.2385583657147086,1.5277697650894952,1.2278214181939664,1.5152265190198901,0.9525744943688473,1.144539673146746,1.2233052155058433,2.4280851269247568,1.417025292451607
48,1.237617797823543,1.55982422515231,1.248871826708016,1.1181183944482225,1.1673583871264088,1.2466825748435177,1.4799410213950979,1.2523277979453404,1.4069151541508222,1.1867604826700098,1.4829274976511968,1.2385583657147086,1.708818205121903,1.2278214181939664,1.5152265190198901,1.0466686288321942,1.7338580676633413,1.2233052155058433,2.4280851269247568,1.417025292451607
49,1.237617797823543,1.55982422515231,1.248871826708016,1.1181183944482225,1.1673583871264088,1.159154178815944,1.4799410213950979,1.2523277979453404,1.3619860576107177,1.1867604826700098,1.5179702284747607,1.2385583657147086,1.708818205121903,1.2393253472974257,1.5152265190198901,0.9995793075184619,1.7778446680001079,1.2531510116654265,2.4280851269247568,1.417025292451607
50,1.237617797823543,1.5385299564124288,1.248871826708016,1.1181183944482225,1.2068353084603145,1.5099492802890144,1.4799410213950979,1.2523277979453404,1.3619860576107177,1.1867604826700098,1.5179702284747607,1.2385583657147086,1.708818205121903,1.2393253472974257,1.6435983459341992,0.9995793075184619,1.7778446680001079,1.2531510116654265,2.4280851269247568,1.4302273742996414
51,1.237617797823543,1.5385299564124288,1.3422746204042535,1.1181183944482225,1.2068353084603145,1.5099492802890144,1.4799410213950979,1.2523277979453404,1.3619860576107177,1.1867604826700098,1.5151086086937664,1.2413569056614127,1.708818205121903,1.260155203720452,1.6435983459341992,0.9995793075184619,1.7778446680001079,1.3286362510431584,2.4280851269247568,1.4302273742996414
52,1.237617797823543,1.5385299564124288,1.4121413343594347,1.1181183944482225,1.2068353084603145,1.6118407457437698,1.4799410213950979,1.2523277979453404,1.2687692091959288,1.1867604826700098,1.5151086086937664,1.2413569056614127,1.597875864131945,1.260155203720452,1.622756246214889,1.1016895681426788,1.7778446680001079,1.3266566072468462,2.4280851269247568,1.4302273742996414
53,1.237617797823543,1.5707865468214461,1.4121413343594347,1.1181183944482225,1.2068353084603145,1.6310458628881914,1.4799410213950979,1.2523277979453404,1.287647591269681,1.1867604826700098,1.485021703835255,1.2413569056614127,1.597875864131945,1.2961138627798656,1.7846005978249015,1.1016895681426788,1.7778446680001079,1.3266566072468462,2.4280851269247568,1.4351126397609741
54,1.237617797823543,1.5707865468214461,1.4121413343594347,1.1181183944482225,1.2068353084603145,1.6589143618944313,1.5358261977059842,1.2523277979453404,1.287647591269681,1.1660774393066833,1.485021703835255,1.2413569056614127,1.597875864131945,1.2961138627798656,1.7846005978249015,1.1016895681426788,1.7778446680001079,1.3266566072468462,2.4280851269247568,1.4351126397609741
55,1.237617797823543,1.5707865468214461,1.496082490686259,1.1162803447562957,1.1916865533641128,1.6589143618944313,1.5358261977059842,1.3819627268406278,1.287647591269681,1.1660774393066833,1.5913981763146388,1.2413569056614127,1.597875864131945,1.2961138627798656,1.7846005978249015,1.1016895681426788,1.7778446680001079,1.3453515433855285,2.4280851269247568,1.4351126397609741
56,1.208173153839609,1.5707865468214461,1.496082490686259,1.2804728520167927,1.2539829093498214,1.6589143618944313,1.5358261977059842,1.4098909626426739,1.287647591269681,1.1660774393066833,1.5913981763146388,1.2413569056614127,1.597875864131945,1.352732759434843,1.7846005978249015,1.3656406147570703,1.7778446680001079,1.6321567004457644,2.4280851269247568,1.4293424666105077
57,1.208173153839609,1.5707865468214461,1.7031811864344946,1.3892535261385963,1.2539829093498214,1.6589143618944313,1.5358261977059842,1.4785297471702994,1.287647591269681,1.1660774393066833,1.5913981763146388,1.2413569056614127,1.7296754860679662,1.352732759434843,1.7846005978249015,1.3656406147570703,1.7778446680001079,1.6321567004457644,2.4280851269247568,1.462776330960089
58,1.210667514366547,1.5707865468214461,1.7031811864344946,1.3892535261385963,1.2539829093498214,1.6589143618944313,1.5358261977059842,1.4958406572895642,1.287647591269681,1.1660774393066833,1.5913981763146388,1.2413569056614127,1.7296754860679662,1.352732759434843,1.7820437012691543,1.3656406147570703,1.7778446680001079,1.6321567004457644,2.4280851269247568,1.4762655551219805
59,1.2489677290456096,1.5707865468214461,1.7031811864344946,1.4357627044372867,1.2539829093498214,2.001987089788482,1.5358261977059842,1.5133322297869944,1.3119703222413623,1.1660774393066833,1.5913981763146388,1.3701956085810414,2.0108218762014367,1.352732759434843,1.7820437012691543,1.3656406147570703,1.8975599098806604,1.669238563290202,2.4280851269247568,1.4762655551219805
60,1.2489677290456096,1.5707865468214461,1.6815256007561479,1.9253526132311163,1.2539829093498214,2.1015593936464683,1.5358261977059842,1.5133322297869944,1.4904919319812,1.1660774393066833,1.5913981763146388,1.4806761345862922,2.1657656722427623,1.3938319810199589,1.7820437012691543,1.4995148189420036,1.8975599098806604,1.669238563290202,2.5210124221012444,1.4762655551219805
61,1.3605778532647839,1.671582469402045,1.6815256007561479,1.9253526132311163,1.2539829093498214,2.1015593936464683,1.5358261977059842,1.5589863296271034,1.4904919319812,1.1660774393066833,1.9059840224321398,1.504115447206798,2.1657656722427623,1.4324403315754375,1.7820437012691543,1.4995148189420036,1.9705918685022872,1.6332244829384877,2.5210124221012444,1.4762655551219805
62,1.3605778532647839,1.671582469402045,1.857140878637701,1.9253526132311163,1.2539829093498214,2.1015593936464683,1.5358261977059842,1.5528421559705679,1.4904919319812,1.1660774393066833,1.9059840224321398,1.504115447206798,2.1657656722427623,1.5201284838961362,1.7820437012691543,1.6918957548786018,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.4413756754723188
63,1.4628148736502522,1.671582469402045,1.902652725131583,1.9253526132311163,1.2539829093498214,2.1015593936464683,1.6780960364228845,1.5528421559705679,1.4904919319812,1.1660774393066833,1.9934903961013142,1.504115447206798,2.1657656722427623,1.5750129870950236,1.6771238013590568,1.6918957548786018,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.4413756754723188
64,1.4628148736502522,1.671582469402045,2.0802460446791056,1.837394746058941,1.2539829093498214,2.624187594477703,1.6780960364228845,1.5744439078554557,1.429439437314652,1.1660774393066833,2.108196095414363,1.504115447206798,2.1657656722427623,1.5750129870950236,1.7820620034904073,1.760421936477107,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.4610837610549108
65,1.5684466302897253,1.7919998509768913,2.2699069137288403,2.4000595747750806,1.4454260990686394,2.624187594477703,1.6780960364228845,1.6007975188502415,1.5544668569337228,1.1660774393066833,2.108196095414363,1.540287530856911,2.1657656722427623,1.5750129870950236,1.7733903236890076,1.760421936477107,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.4610837610549108
66,1.5684466302897253,1.7919998509768913,2.1430755457443236,2.4000595747750806,1.4839019838340843,2.624187594477703,1.7925953031973645,1.629682529227421,1.5983136139119989,1.1660774393066833,2.305253643170932,1.7483203087204613,2.773066645977739,1.617144163278643,1.8435631606961662,1.760421936477107,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.4610837610549108
67,1.5712830818882932,1.7778306999733873,1.9533023957903097,2.4000595747750806,1.4839019838340843,2.624187594477703,1.7925953031973645,1.629682529227421,1.5222965465150922,1.5038778917303106,2.305253643170932,1.7483203087204613,2.773066645977739,1.617144163278643,1.8435631606961662,1.837312226372438,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.466041658798187
68,1.5712830818882932,2.0500555401511096,1.9533023957903097,2.4000595747750806,1.4839019838340843,2.624187594477703,1.8946340350655653,1.7008935478484484,1.3532364008669084,1.5038778917303106,2.5535241488546085,1.7483203087204613,3.6609836857692786,1.707170364216035,1.8435631606961662,1.837312226372438,2.0563653198050162,1.5318020754089727,2.5210124221012444,1.466041658798187
69,1.5712830818882932,2.0500555401511096,1.9711194102493361,2.412091563590274,1.4839019838340843,2.624187594477703,1.9499552393099502,1.7008935478484484,1.3532364008669084,1.5038778917303106,2.5535241488546085,1.7483203087204613,4.68882987933734,1.707170364216035,1.8435631606961662,1.857016694525329,2.0563653198050162,1.566399912979595,2.5704137841196317,1.466041658798187
70,1.5712830818882932,2.034172944959107,1.9711194102493361,2.412091563590274,1.4839019838340843,2.624187594477703,1.9499552393099502,1.7578190645126188,1.3532364008669084,1.547935511774301,2.5535241488546085,1.7483203087204613,4.68882987933734,1.707170364216035,1.8435631606961662,1.950392587260088,2.3000797668910526,1.566399912979595,2.5704137841196317,1.5439521988856062
71,1.5712830818882932,2.034172944959107,2.0216350974991424,2.3527464200627928,1.4839019838340843,2.624187594477703,1.9531406873813788,1.7578190645126188,1.6078652850245843,1.547935511774301,2.5535241488546085,1.7483203087204613,4.68882987933734,1.7787547351907462,1.8435631606961662,1.950392587260088,2.3087460585876896,1.566399912979595,2.5704137841196317,1.6138346298638993
72,1.5712830818882932,2.034172944959107,2.0216350974991424,2.400932177448871,1.55860491565406,2.624187594477703,2.1489572876120056,2.0669610171398274,1.6078652850245843,1.547935511774301,2.5535241488546085,1.8497323052685861,4.68882987933734,1.7787547351907462,1.8533052646965673,1.950392587260088,2.4208607229736576,1.566399912979595,2.5704137841196317,1.6138346298638993
73,1.6708879650610275,2.034172944959107,2.0216350974991424,2.400932177448871,1.55860491565406,2.624187594477703,2.320308517539933,2.0669610171398274,1.6078652850245843,1.547935511774301,2.5535241488546085,1.89773316297808,4.68882987933734,1.7787547351907462,1.8533052646965673,1.950392587260088,2.4208607229736576,1.566399912979595,2.8957011381651347,1.8003883856231855
74,1.6708879650610275,2.034172944959107,2.0585119655336337,3.124887898957312,1.55860491565406,2.624187594477703,2.320308517539933,2.1229807240377117,1.6078652850245843,1.547935511774301,2.5535241488546085,1.89773316297808,4.68882987933734,1.7787547351907462,1.8876528645087944,1.9534752639915522,2.4208607229736576,1.566399912979595,3.1854996959317132,1.8003883856231855
75,1.6708879650610275,2.034172944959107,2.0585119655336337,3.124887898957312,1.55860491565406,2.624187594477703,2.7065582194505198,2.1229807240377117,1.6078652850245843,1.8048056839321844,2.5604666029068834,1.9147016873077463,4.68882987933734,1.7787547351907462,2.440934425669461,1.9534752639915522,3.1371485042943945,1.566399912979595,3.56554550962605,2.198262400961587
76,1.6708879650610275,2.034172944959107,2.1077377132979316,3.8046428802075063,1.991086105159443,2.624187594477703,2.7065582194505198,2.1229807240377117,1.6078652850245843,2.3249479288312784,2.5604666029068834,1.9591501626939845,4.68882987933734,1.7787547351907462,2.440934425669461,1.9534752639915522,3.1371485042943945,1.566399912979595,5.0467504932894105,2.1924849778446593
77,1.6708879650610275,2.034172944959107,2.1077377132979316,3.862133952714344,1.991086105159443,2.624187594477703,2.7065582194505198,2.08567138789072,1.6078652850245843,2.3249479288312784,2.870453480196887,2.1389893593964318,4.68882987933734,2.6099917513897117,2.440934425669461,1.9534752639915522,3.1825076321360717,1.566399912979595,5.0467504932894105,2.3064196266386596
