Mags returned by PIRO_2015, time 
25.322581620279596, 0.01 
24.530752176533834, 0.0593939393939541 
24.011929535768395, 0.10878787878790819 
23.62697136246444, 0.1581818181818623 
23.321770076627615, 0.2075757575758164 
23.06959007322087, 0.25696969696977046 
22.855254375397394, 0.3063636363637246 
22.669319243814797, 0.3557575757576787 
22.50551008852819, 0.4051515151516328 
22.35944715589618, 0.45454545454558687 
22.227953328959835, 0.5039393939395409 
22.108651579872728, 0.5533333333334951 
21.999717840834222, 0.6027272727274492 
21.899722446427358, 0.6521212121214033 
21.80752460444489, 0.7015151515153574 
21.722199950574705, 0.7509090909093115 
21.642989477945783, 0.8003030303032656 
21.569262697886778, 0.8496969696972196 
21.500490526544482, 0.8990909090911737 
21.436224972540533, 0.9484848484851278 
21.37608367795747, 0.9978787878790819 
21.319737986009883, 1.047272727273036 
21.26690361337066, 1.0966666666669902 
21.217333274607423, 1.1460606060609442 
21.170810789274256, 1.1954545454548984 
21.127146328856405, 1.2448484848488524 
21.08617254982544, 1.2942424242428066 
21.04774142263213, 1.3436363636367605 
21.01172161246811, 1.3930303030307147 
20.97799630134293, 1.4424242424246687 
20.94646136602374, 1.491818181818623 
20.91702384512562, 1.541212121212577 
20.889600642830985, 1.590606060606531 
20.864117427563187, 1.6400000000004853 
20.84050769230346, 1.6893939393944393 
20.81871194974336, 1.7387878787883935 
20.79867704055994, 1.7881818181823474 
20.780355537122638, 1.8375757575763016 
20.763705228136494, 1.8869696969702556 
20.748688672282753, 1.9363636363642098 
20.735272810975317, 1.9857575757581638 
20.723428632016805, 2.035151515152118 
20.713130877293978, 2.0845454545460718 
20.704357788761584, 2.1339393939400257 
20.697090887876367, 2.18333333333398 
20.691314784397132, 2.232727272727934 
20.687017011093047, 2.282121212121888 
20.68418788142472, 2.331515151515842 
20.682820367700096, 2.3809090909097965 
20.682909997575372, 2.4303030303037505 
20.684454767081817, 2.4796969696977045 
20.687455068623066, 2.529090909091659 
20.691913632611772, 2.578484848485613 
20.697835481606003, 2.627878787879567 
20.705227895970104, 2.677272727273521 
20.714100390225987, 2.7266666666674753 
20.72446469938267, 2.7760606060614292 
20.736334774637317, 2.825454545455383 
20.749726787932588, 2.874848484849337 
20.764659144934484, 2.9242424242432916 
20.78115250606432, 2.9736363636372456 
20.79922981527865, 3.0230303030311996 
20.81891633634377, 3.0724242424251536 
20.84023969639726, 3.121818181819108 
20.863229936629082, 3.171212121213062 
20.88791956994935, 3.220606060607016 
20.91434364554006, 3.2700000000009704 
20.94253982021375, 3.3193939393949243 
20.972548436524196, 3.3687878787888783 
21.004412607592755, 3.4181818181828323 
21.038178308629508, 3.4675757575767867 
21.07389447514096, 3.5169696969707407 
21.111613107826262, 3.5663636363646947 
21.151389384171658, 3.6157575757586486 
21.193281776758823, 3.665151515152603 
21.237352178306868, 3.714545454546557 
21.283666033470627, 3.763939393940511 
21.332292477419596, 3.813333333334465 
21.3833044812231, 3.8627272727284194 
21.436779004068324, 3.9121212121223734 
21.492797152339225, 3.9615151515163274 
21.551444345586795, 4.010909090910282 
21.612810489425165, 4.060303030304236 
21.676990155394456, 4.10969696969819 
21.744082767840887, 4.159090909092144 
21.814192797878427, 4.208484848486098 
21.8874299645148, 4.257878787880052 
21.963909443049555, 4.307272727274007 
22.043752080883248, 4.3566666666679605 
22.12708462091671, 4.4060606060619145 
22.214039932767452, 4.4554545454558685 
22.304757252088677, 4.5048484848498225 
22.399382428344673, 4.5542424242437765 
22.49806818147587, 4.60363636363773 
22.6009743679773, 4.653030303031684 
22.708268257015717, 4.702424242425639 
22.82012481732276, 4.751818181819593 
22.936727015723545, 4.801212121213547 
23.058266128290203, 4.850606060607501 
23.18494206524702, 4.900000000001455 
