Mags returned by PIRO_2015, time 
19.36260416341387, 0.01 
17.105027619109837, 0.0997979797979945 
16.22782432519555, 0.18959595959598902 
15.678394731868318, 0.2793939393939835 
15.27967804609973, 0.369191919191978 
14.967862411707083, 0.45898989898997256 
14.712630695350624, 0.548787878787967 
14.497188972569838, 0.6385858585859615 
14.311262325404378, 0.728383838383956 
14.148108189120471, 0.8181818181819506 
14.003064938177822, 0.9079797979799451 
13.872776592805984, 0.9977777777779395 
13.754747793414426, 1.087575757575934 
13.64707344054584, 1.1773737373739286 
13.54826672099344, 1.267171717171923 
13.457145474991059, 1.3569696969699176 
13.372754668719644, 1.446767676767912 
13.294312033144635, 1.5365656565659065 
13.221169034614086, 1.6263636363639011 
13.152782268374697, 1.7161616161618956 
13.088692106483176, 1.8059595959598902 
13.028506500818, 1.8957575757578846 
12.971888517781837, 1.985555555555879 
12.918546619456954, 2.0753535353538735 
12.868226996523799, 2.1651515151518677 
12.820707454862678, 2.2549494949498623 
12.775792493266124, 2.344747474747857 
12.733309304655048, 2.4345454545458516 
12.693104500766532, 2.524343434343846 
12.655041409041385, 2.6141414141418404 
12.618997826078937, 2.703939393939835 
12.584864138386642, 2.7937373737378293 
12.552541740864342, 2.883535353535824 
12.521941698355562, 2.9733333333338186 
12.492983606956829, 3.0631313131318127 
12.465594620516562, 3.1529292929298074 
12.439708614537558, 3.242727272727802 
12.415265465000854, 3.3325252525257962 
12.39221042380716, 3.422323232323791 
12.370493575846515, 3.5121212121217855 
12.350069365353114, 3.60191919191978 
12.330896181328267, 3.6917171717177744 
12.312935993532362, 3.781515151515769 
12.29615403194261, 3.8713131313137636 
12.28051850371347, 3.961111111111758 
12.266000342612674, 4.0509090909097525 
12.25257298667772, 4.140707070707747 
12.240212180477354, 4.230505050505742 
12.228895798894747, 4.3203030303037355 
12.218603689793897, 4.41010101010173 
12.2093175333037, 4.499898989899725 
12.20102071576844, 4.5896969696977195 
12.193698216678694, 4.679494949495714 
12.187336507121957, 4.769292929293709 
12.181923458483636, 4.859090909091703 
12.177448260292692, 4.948888888889697 
12.173901346246012, 5.038686868687692 
12.17127432756591, 5.128484848485686 
12.169559932948516, 5.218282828283681 
12.16875195445024, 5.308080808081676 
12.168845198736825, 5.39787878787967 
12.169835443186615, 5.487676767677664 
12.171719396398103, 5.577474747475659 
12.174494662702713, 5.667272727273653 
12.178159710328329, 5.757070707071648 
12.182713842898007, 5.846868686869643 
12.188157173982582, 5.936666666667637 
12.194490604455929, 6.026464646465632 
12.20171580242817, 6.116262626263626 
12.209835185555532, 6.20606060606162 
12.218851905546199, 6.295858585859615 
12.22876983469994, 6.38565656565761 
12.239593554335416, 6.475454545455604 
12.251328344973672, 6.565252525253599 
12.263980178159015, 6.655050505051593 
12.277555709810123, 6.744848484849587 
12.29206227500425, 6.834646464647582 
12.30750788410673, 6.924444444445577 
12.323901220165986, 7.014242424243571 
12.341251637501696, 7.104040404041566 
12.35956916142024, 7.1938383838395605 
12.378864488997545, 7.283636363637554 
12.399148990874645, 7.373434343435549 
12.420434714016118, 7.463232323233544 
12.442734385385844, 7.553030303031538 
12.466061416498418, 7.642828282829533 
12.490429908808064, 7.7326262626275275 
12.515854659900091, 7.822424242425521 
12.542351170452823, 7.912222222223516 
12.569935651940604, 8.00202020202151 
12.598625035050862, 8.091818181819505 
12.628436978790457, 8.1816161616175 
12.659389880258583, 8.271414141415494 
12.691502885065384, 8.36121212121349 
12.724795898377238, 8.451010101011484 
12.7592895965713, 8.540808080809478 
12.79500543948349, 8.630606060607471 
12.831965683235627, 8.720404040405466 
12.870193393628814, 8.81020202020346 
12.909712460091633, 8.900000000001455 
