Mags returned by SW_BSG, time24.268440184784716, 0.01 
22.202150317532087, 0.06969696969695206 
21.59096705962085, 0.12939393939390412 
21.235747398019836, 0.18909090909085619 
20.990858118036954, 0.24878787878780825 
20.807363388089875, 0.3084848484847603 
20.662855390894578, 0.36818181818171236 
20.545220550290516, 0.42787878787866446 
20.44718033061376, 0.4875757575756165 
20.364026515608394, 0.5472727272725686 
20.292542482572934, 0.6069696969695206 
20.230435943641382, 0.6666666666664727 
20.176017484671164, 0.7263636363634247 
20.12800738163068, 0.7860606060603768 
20.085413869221917, 0.8457575757573289 
20.047453371326625, 0.905454545454281 
20.013496479884367, 0.965151515151233 
19.98303032954282, 1.0248484848481851 
19.955631748917483, 1.0845454545451372 
19.93094769233746, 1.1442424242420892 
19.908680709805946, 1.2039393939390413 
19.88857797824987, 1.2636363636359933 
19.87042289804423, 1.3233333333329453 
19.854028568852566, 1.3830303030298974 
19.839232663370858, 1.4427272727268494 
19.825893355316985, 1.5024242424238015 
19.81388605252897, 1.5621212121207535 
19.803100752000276, 1.6218181818177058 
19.793439880434722, 1.6815151515146578 
19.784816517514912, 1.7412121212116098 
19.77715292355869, 1.8009090909085619 
19.770379311284014, 1.860606060605514 
19.764432814855084, 1.920303030302466 
19.75925661951416, 1.979999999999418 
19.75479922280924, 2.03969696969637 
19.751013804340204, 2.099393939393322 
19.74785768552203, 2.159090909090274 
19.745291864432538, 2.218787878787226 
19.743280613616836, 2.278484848484178 
19.741791130939905, 2.33818181818113 
19.740793235346644, 2.3978787878780823 
19.740259100805645, 2.457575757575034 
19.740163022855462, 2.5172727272719864 
19.740481213098313, 2.5769696969689386 
19.741191617741364, 2.6366666666658904 
19.742273756903966, 2.6963636363628427 
19.743708581918664, 2.7560606060597945 
19.745478348274457, 2.815757575756747 
19.74756650220066, 2.8754545454536986 
19.749957579181185, 2.935151515150651 
19.75263711293327, 2.9948484848476027 
19.755591553589813, 3.054545454544555 
19.75880819399756, 3.1142424242415068 
19.762275103190056, 3.173939393938459 
19.765981066218508, 3.2336363636354113 
19.76991552962984, 3.293333333332363 
19.774068551971965, 3.3530303030293154 
19.778430758783703, 3.412727272726267 
19.782993301593894, 3.4724242424232195 
19.787747820511587, 3.5321212121201713 
19.79268641003908, 3.5918181818171235 
19.797801587782672, 3.6515151515140754 
19.80308626577346, 3.7112121212110276 
19.808533724143167, 3.7709090909079794 
19.814137586928435, 3.8306060606049317 
19.8198917998019, 3.890303030301884 
19.825790609550314, 3.9499999999988358 
19.831828545139004, 4.0096969696957885 
19.83800040021903, 4.06939393939274 
19.844301216948097, 4.129090909089692 
19.850726271009613, 4.188787878786644 
19.85727105772586, 4.248484848483596 
19.86393127917153, 4.3081818181805485 
19.870702832203197, 4.3678787878775 
19.87758179732831, 4.427575757574452 
19.88456442834471, 4.487272727271405 
19.891647142688043, 4.546969696968357 
19.898826512430418, 4.606666666665308 
19.90609925587871, 4.66636363636226 
19.91346222972565, 4.726060606059213 
19.92091242171106, 4.785757575756165 
19.928446943754334, 4.845454545453117 
19.936063025522632, 4.905151515150068 
19.943758008402355, 4.964848484847021 
19.951529339844292, 5.024545454543973 
19.959374568055182, 5.084242424240925 
19.967291337010835, 5.1439393939378775 
19.975277381767956, 5.203636363634829 
19.983330524053656, 5.263333333331781 
19.991448668113378, 5.323030303028733 
19.999629796799447, 5.382727272725686 
20.007871967883883, 5.4424242424226374 
20.01617331058041, 5.502121212119589 
20.02453202226171, 5.561818181816541 
20.03294636535907, 5.621515151513494 
20.041414664432526, 5.681212121210446 
20.04993530340051, 5.740909090907397 
20.058506722918786, 5.80060606060435 
20.067127417899307, 5.860303030301302 
20.075795935160095, 5.919999999998254 
