Mags returned by PIRO_2015, time 
23.24036173413147, 0.01 
22.826465858689808, 0.06969696969695206 
22.50219592229776, 0.12939393939390412 
22.23617947643022, 0.18909090909085619 
22.011103792710152, 0.24878787878780825 
21.816402443256393, 0.3084848484847603 
21.645152997822443, 0.36818181818171236 
21.492574850578045, 0.42787878787866446 
21.35522896684269, 0.4875757575756165 
21.23055948653778, 0.5472727272725686 
21.116615701703758, 0.6069696969695206 
21.011875443868707, 0.6666666666664727 
20.915128511519136, 0.7263636363634247 
20.82539720584926, 0.7860606060603768 
20.741880650325083, 0.8457575757573289 
20.663914836264002, 0.905454545454281 
20.590943351218698, 0.965151515151233 
20.52249553797154, 1.0248484848481851 
20.45816993115152, 1.0845454545451372 
20.39762151266996, 1.1442424242420892 
20.340551776835255, 1.2039393939390413 
20.286700893959534, 1.2636363636359933 
20.23584146276356, 1.3233333333329453 
20.187773480683767, 1.3830303030298974 
20.142320258410525, 1.4427272727268494 
20.09932507414185, 1.5024242424238015 
20.058648412920128, 1.5621212121207535 
20.020165672869325, 1.6218181818177058 
19.983765247103527, 1.6815151515146578 
19.949346910229796, 1.7412121212116098 
19.916820453590844, 1.8009090909085619 
19.88610452500218, 1.860606060605514 
19.85712563767119, 1.920303030302466 
19.82981731991687, 1.979999999999418 
19.804119382729258, 2.03969696969637 
19.7799772864778, 2.099393939393322 
19.75734159146562, 2.159090909090274 
19.736167479731662, 2.218787878787226 
19.716414337676106, 2.278484848484178 
19.698045390841372, 2.33818181818113 
19.681027383608477, 2.3978787878780823 
19.665330297735277, 2.457575757575034 
19.650927104621093, 2.5172727272719864 
19.637793546972578, 2.5769696969689386 
19.62590794620116, 2.6366666666658904 
19.615251032427953, 2.6963636363628427 
19.605805794428253, 2.7560606060597945 
19.597557347230804, 2.815757575756747 
19.590492815409846, 2.8754545454536986 
19.584601230381075, 2.935151515150651 
19.579873440244583, 2.9948484848476027 
19.576302030915393, 3.054545454544555 
19.573881257451198, 3.1142424242415068 
19.572606984631882, 3.173939393938459 
19.572476635969977, 3.2336363636354113 
19.57348915043909, 3.293333333332363 
19.575644946300486, 3.3530303030293154 
19.578945891488956, 3.412727272726267 
19.583395280089828, 3.4724242424232195 
19.58899781450051, 3.5321212121201713 
19.59575959292402, 3.5918181818171235 
19.603688101889432, 3.6515151515140754 
19.612792213535975, 3.7112121212110276 
19.62308218743437, 3.7709090909079794 
19.63456967675172, 3.8306060606049317 
19.647267738595204, 3.890303030301884 
19.661190848395396, 3.9499999999988358 
19.676354918213104, 4.0096969696957885 
19.69277731887365, 4.06939393939274 
19.710476905850783, 4.129090909089692 
19.729474048838348, 4.188787878786644 
19.74979066496197, 4.248484848483596 
19.7714502555958, 4.3081818181805485 
19.794477946760118, 4.3678787878775 
19.818900533085525, 4.427575757574452 
19.84474652533765, 4.487272727271405 
19.87204620150357, 4.546969696968357 
19.900831661447217, 4.606666666665308 
19.931136885146103, 4.66636363636226 
19.96299779452571, 4.726060606059213 
19.996452318911153, 4.785757575756165 
20.031540464118073, 4.845454545453117 
20.068304385206233, 4.905151515150068 
20.10678846292032, 4.964848484847021 
20.147039383842767, 5.024545454543973 
20.189106224283194, 5.084242424240925 
20.23304053792874, 5.1439393939378775 
20.27889644727864, 5.203636363634829 
20.326730738885775, 5.263333333331781 
20.37660296242721, 5.323030303028733 
20.428575533625338, 5.382727272725686 
20.482713841041637, 5.4424242424226374 
20.539086356765946, 5.502121212119589 
20.59776475102651, 5.561818181816541 
20.658824010749594, 5.621515151513494 
20.722342562102973, 5.681212121210446 
20.788402397065212, 5.740909090907397 
20.857089204072828, 5.80060606060435 
20.928492502810553, 5.860303030301302 
21.002705783226457, 5.919999999998254 
