Mags returned by PIRO_2015, time 
27.344591050283917, 0.01 
25.10156599592908, 0.0512030303030042 
24.223005393675308, 0.0924060606060084 
23.671533078814324, 0.1336090909090126 
23.27091925299598, 0.1748121212120168 
22.9574943584338, 0.21601515151502101 
22.700973457309523, 0.2572181818180252 
22.484569717226762, 0.2984212121210294 
22.298008761640553, 0.3396242424240336 
22.134546990917446, 0.3808272727270378 
21.989521678716766, 0.422030303030042 
21.859576171131177, 0.4632333333330462 
21.742215021751257, 0.5044363636360504 
21.635533674481287, 0.5456393939390546 
21.53804648798728, 0.5868424242420588 
21.44857308416739, 0.628045454545063 
21.366160796246746, 0.6692484848480672 
21.290030282657945, 0.7104515151510714 
21.21953647462572, 0.7516545454540756 
21.154139949831258, 0.7928575757570798 
21.09338556418446, 0.834060606060084 
21.036886242588373, 0.8752636363630882 
20.98431050525499, 0.9164666666660924 
20.93537274418897, 0.9576696969690967 
20.88982555494779, 0.9988727272721007 
20.84745362537724, 1.040075757575105 
20.808068818531744, 1.0812787878781092 
20.77150618197047, 1.1224818181811134 
20.737620683217997, 1.1636848484841176 
20.706284519964658, 1.2048878787871218 
20.67738488924796, 1.246090909090126 
20.650822126242748, 1.2872939393931302 
20.626508143024765, 1.3284969696961344 
20.604365112587494, 1.3696999999991386 
20.584324354771677, 1.4109030303021428 
20.566325389526263, 1.452106060605147 
20.550315129718992, 1.4933090909081512 
20.53624719103388, 1.5345121212111554 
20.524081300685264, 1.5757151515141596 
20.513782790004925, 1.6169181818171638 
20.50532215861661, 1.658121212120168 
20.49867470004887, 1.6993242424231723 
20.493820180364402, 1.7405272727261765 
20.49074256278925, 1.7817303030291807 
20.489429772473372, 1.8229333333321849 
20.489873496457868, 1.864136363635189 
20.492069014703468, 1.9053393939381933 
20.496015058680985, 1.9465424242411975 
20.501713694563215, 1.9877454545442015 
20.509170228508037, 2.0289484848472057 
20.51839313190107, 2.0701515151502097 
20.52939398474509, 2.111354545453214 
20.542187435653222, 2.152557575756218 
20.55679117713192, 2.1937606060592225 
20.573225935034337, 2.2349636363622265 
20.591515471230924, 2.276166666665231 
20.611686598685868, 2.317369696968235 
20.633769208249515, 2.3585727272712393 
20.657796306580813, 2.3997757575742433 
20.683804064703107, 2.4409787878772478 
20.711831876772774, 2.4821818181802517 
20.741922428705795, 2.523384848483256 
20.774121776363074, 2.56458787878626 
20.80847943304321, 2.6057909090892646 
20.845048466072054, 2.6469939393922686 
20.883885602313104, 2.6881969696952726 
20.92505134245235, 2.729399999998277 
20.96861008393645, 2.770603030301281 
21.014630252465025, 2.8118060606042854 
21.06318444195699, 2.8530090909072894 
21.1143495629282, 2.894212121210294 
21.16820699923401, 2.935415151513298 
21.224842773146403, 2.9766181818163022 
21.28434771875229, 3.017821212119306 
21.346817663677903, 3.0590242424223106 
21.412353619165494, 3.1002272727253146 
21.48106197855322, 3.141430303028319 
21.553054724238756, 3.182633333331323 
21.62844964324239, 3.2238363636343275 
21.70737055152774, 3.2650393939373314 
21.789947527288348, 3.306242424240336 
21.876317153467465, 3.34744545454334 
21.966622769847252, 3.3886484848463443 
22.06101473512275, 3.4298515151493483 
22.15965069946619, 3.4710545454523527 
22.26269588818826, 3.5122575757553567 
22.370323397215046, 3.553460606058361 
22.482714501221608, 3.594663636361365 
22.60005897539492, 3.6358666666643695 
22.722555431938208, 3.6770696969673735 
22.85041167257437, 3.718272727270378 
22.983845058454897, 3.759475757573382 
23.12308289903051, 3.8006787878763864 
23.268362861586837, 3.8418818181793903 
23.41993340328974, 3.8830848484823948 
23.578054227716905, 3.9242878787853988 
23.742996767971455, 3.9654909090884027 
23.91504469857657, 4.006693939391408 
24.09449447843503, 4.047896969694412 
24.281655927202216, 4.089099999997416 
